DateTime,0,1,2,3,4,5
2014-11-05 17:00:00,0.0025042307500871,0.0025042307500871,0.0012521153750435,0.0020687123587676,0.0004355183913194,0.0004355183913194
2014-11-05 18:00:00,0.0023427885877876,0.0023427885877876,0.0011770259972298,0.0019448148853749,0.0004908808986906,0.0004908808986906
2014-11-05 19:00:00,0.0021813464254881,0.0021813464254881,0.0011019366194161,0.0018209174119823,0.0005462434060617,0.0005462434060617
2014-11-05 20:00:00,0,0,0,0,0,0
2014-11-05 21:00:00,0,0,0,0,0,0
2014-11-05 22:00:00,0,0,0,0,0,0
2014-11-05 23:00:00,0,0,0,0,0,0
2014-11-06 00:00:00,0,0,0,0,0,0
2014-11-06 01:00:00,0,0,0,0,0,0
2014-11-06 02:00:00,0,0,0,0,0,0
2014-11-06 03:00:00,0,0,0,0,0,0
2014-11-06 04:00:00,0,0,0,0,0,0
2014-11-06 05:00:00,0,0,0,0,0,0
2014-11-06 06:00:00,0,0,0,0,0,0
2014-11-06 07:00:00,0,0,0,0,0,0
2014-11-06 08:00:00,0.0391422154198397,0.0391422154198397,0.0405032103927131,0.0638034443283062,0.0059339380817281,0.0059339380817281
2014-11-06 09:00:00,0.289946369020954,0.289946369020954,0.300017731820218,0.472972972972973,0.0439873575232691,0.0439873575232691
2014-11-06 10:00:00,0.469271066646757,0.469271066646757,0.485603006321238,0.76547801254293,0.0711528171818227,0.0711528171818227
2014-11-06 11:00:00,0.634441416554676,0.634441416554676,0.656489535115226,1.03484613757404,0.0961951246826937,0.0961951246826937
2014-11-06 12:00:00,0.771466390423573,0.771466390423573,0.798250771489721,1.25832151211985,0.1169911278682,0.1169911278682
2014-11-06 13:00:00,0.814963789756607,0.814963789756607,0.843272485192374,1.32931100990493,0.123578343536907,0.123578343536907
2014-11-06 14:00:00,0.689480053257678,0.689480053257678,0.713488004579165,1.12467180578368,0.104578853715594,0.104578853715594
2014-11-06 15:00:00,0.482554377582002,0.482554377582002,0.499321835647802,0.787090612712159,0.0731670897416753,0.0731670897416753
2014-11-06 16:00:00,0.197888669055796,0.197888669055796,0.204748083719078,0.322773567766662,0.0299963292021302,0.0299963292021302
2014-11-06 17:00:00,0.0024497909511721,0.0024497909511721,0.0012521153750435,0.0025042307500871,0.0003810785924045,0.0003810785924045
2014-11-06 18:00:00,0.002284594319982,0.002284594319982,0.0011695170594484,0.0023352796500062,0.0004216777644767,0.0004216777644767
2014-11-06 19:00:00,0.0021193976887918,0.0021193976887918,0.0010869187438533,0.0021663285499254,0.0004622769365488,0.0004622769365488
2014-11-06 20:00:00,0,0,0,0,0,0
2014-11-06 21:00:00,0,0,0,0,0,0
2014-11-06 22:00:00,0,0,0,0,0,0
2014-11-06 23:00:00,0,0,0,0,0,0
2014-11-07 00:00:00,0,0,0,0,0,0
2014-11-07 01:00:00,0,0,0,0,0,0
2014-11-07 02:00:00,0,0,0,0,0,0
2014-11-07 03:00:00,0,0,0,0,0,0
2014-11-07 04:00:00,0,0,0,0,0,0
2014-11-07 05:00:00,0,0,0,0,0,0
2014-11-07 06:00:00,0,0,0,0,0,0
2014-11-07 07:00:00,0,0,0,0,0,0
2014-11-07 08:00:00,0.0330449579413667,0.0330449579413667,0.0341881937185804,0.0538954009257876,0.0050084615001742,0.0050084615001742
2014-11-07 09:00:00,0.291252924194913,0.291252924194913,0.301378726793091,0.475096125130655,0.0442051167189288,0.0442051167189288
2014-11-07 10:00:00,0.451904770792892,0.451904770792892,0.467637872679309,0.737114877308247,0.0685397068339057,0.0685397068339057
2014-11-07 11:00:00,0.559423373649893,0.559423373649893,0.578858381862526,0.912519909412174,0.0848172067094718,0.0848172067094718
2014-11-07 12:00:00,0.65256986959335,0.65256986959335,0.675271265740879,1.06446138818376,0.0989715544273555,0.0989715544273555
2014-11-07 13:00:00,0.710874894231248,0.710874894231248,0.735590562938629,1.15956771688816,0.107790801851575,0.107790801851575
2014-11-07 14:00:00,0.621865823005326,0.621865823005326,0.643478423174556,1.01432233338311,0.0942897317206709,0.0942897317206709
2014-11-07 15:00:00,0.406774177492409,0.406774177492409,0.420928525210293,0.663512269175252,0.0616802921706236,0.0616802921706236
2014-11-07 16:00:00,0.14666081827684,0.14666081827684,0.15172371957593,0.239208476432233,0.0222114379572943,0.0222114379572943
2014-11-07 17:00:00,0.000816596983724,0.000816596983724,0.0001088795978298,5.4439798914937E-05,0.0017747374446269,0.0017747374446269
2014-11-07 18:00:00,0.0009789936720126,0.0009789936720126,0.0001764600378622,0.0004087598460901,0.001687633766363,0.001687633766363
2014-11-07 19:00:00,0.0011413903603013,0.0011413903603013,0.0002440404778945,0.0007630798932653,0,0
2014-11-07 20:00:00,0,0,0,0,0,0
2014-11-07 21:00:00,0,0,0,0,0,0
2014-11-07 22:00:00,0,0,0,0,0,0
2014-11-07 23:00:00,0,0,0,0,0,0
2014-11-08 00:00:00,0,0,0,0,0,0
2014-11-08 01:00:00,0,0,0,0,0,0
2014-11-08 02:00:00,0,0,0,0,0,0
2014-11-08 03:00:00,0,0,0,0,0,0
2014-11-08 04:00:00,0,0,0,0,0,0
2014-11-08 05:00:00,0,0,0,0,0,0
2014-11-08 06:00:00,0,0,0,0,0,0
2014-11-08 07:00:00,0,0,0,0,0,0
2014-11-08 08:00:00,0.0149709447016076,0.0149709447016076,0.0154609028918421,0.0243890299138917,0.0022864715544273,0.0022864715544273
2014-11-08 09:00:00,0.169144455228709,0.169144455228709,0.175023953511523,0.275846461101986,0.0256411452889353,0.0256411452889353
2014-11-08 10:00:00,0.337036795082375,0.337036795082375,0.348741351849087,0.549733089443034,0.0511189711811258,0.0511189711811258
2014-11-08 11:00:00,0.381731869991538,0.381731869991538,0.395015180926783,0.62268241998905,0.0579239460454929,0.0579239460454929
2014-11-08 12:00:00,0.325386678114579,0.325386678114579,0.336710156288885,0.530788039420636,0.0493768976158478,0.0493768976158478
2014-11-08 13:00:00,0.43687938629237,0.43687938629237,0.452068090189637,0.712616967796526,0.0662532352794783,0.0662532352794783
2014-11-08 14:00:00,0.372694863371659,0.372694863371659,0.385651535513414,0.607929234483102,0.0565085112737046,0.0565085112737046
2014-11-08 15:00:00,0.243128141954109,0.243128141954109,0.251566310785924,0.396539495296401,0.0368557438654123,0.0368557438654123
2014-11-08 16:00:00,0.0843272485192374,0.0843272485192374,0.087266997660644,0.137569371858046,0.0127933527450102,0.0127933527450102
2014-11-08 17:00:00,0.0003266387934896,0.0003266387934896,0.0003266387934896,0.0005443979891493,5.4439798914937E-05,5.4439798914937E-05
2014-11-08 18:00:00,0.0004742721464792,0.0004742721464792,0.0004816538141287,0.0007879930215823,7.65848018633855E-05,7.65848018633855E-05
2014-11-08 19:00:00,0.0006219054994689,0.0006219054994689,0.0006366688347679,0.0010315880540152,9.87298048118345E-05,9.87298048118345E-05
2014-11-08 20:00:00,0,0,0,0,0,0
2014-11-08 21:00:00,0,0,0,0,0,0
2014-11-08 22:00:00,0,0,0,0,0,0
2014-11-08 23:00:00,0,0,0,0,0,0
2014-11-09 00:00:00,0,0,0,0,0,0
2014-11-09 01:00:00,0,0,0,0,0,0
2014-11-09 02:00:00,0,0,0,0,0,0
2014-11-09 03:00:00,0,0,0,0,0,0
2014-11-09 04:00:00,0,0,0,0,0,0
2014-11-09 05:00:00,0,0,0,0,0,0
2014-11-09 06:00:00,0,0,0,0,0,0
2014-11-09 07:00:00,0,0,0,0,0,0
2014-11-09 08:00:00,0.0127933527450102,0.0127933527450102,0.0132288711363296,0.0208504429844208,0.0019598327609377,0.0019598327609377
2014-11-09 09:00:00,0.159236411826191,0.159236411826191,0.164789271315514,0.259732280623164,0.024171270718232,0.024171270718232
2014-11-09 10:00:00,0.294247113135235,0.294247113135235,0.304481795331243,0.479941267234085,0.0446406351102483,0.0446406351102483
2014-11-09 11:00:00,0.417444378079737,0.417444378079737,0.43192536459111,0.680878565029117,0.0633134861380717,0.0633134861380717
2014-11-09 12:00:00,0.515708215121198,0.515708215121198,0.533673348763128,0.841203772833607,0.0782299910407644,0.0782299910407644
2014-11-09 13:00:00,0.49300681897367,0.49300681897367,0.510155355631875,0.80418470957145,0.0748002837091234,0.0748002837091234
2014-11-09 14:00:00,0.413143633965457,0.413143633965457,0.427515740879,0.673855830969091,0.0626602085510925,0.0626602085510925
2014-11-09 15:00:00,0.252437347568563,0.252437347568563,0.261256594992783,0.411782638992584,0.0382711786372007,0.0382711786372007
2014-11-09 16:00:00,0.0840550495246627,0.0840550495246627,0.0869947986660693,0.137079413667811,0.0127389129460952,0.0127389129460952
2014-11-09 17:00:00,0.0001633193967448,0.0001633193967448,0.0001633193967448,0.0002721989945746,0.000913681291789,0.000913681291789
2014-11-09 18:00:00,0.0002482085747138,0.0002482085747138,0.0002518994085386,0.0004087598460901,0.0008665001327294,0.0008665001327294
2014-11-09 19:00:00,0.0003330977526829,0.0003330977526829,0.0003404794203324,0.0005453206976055,0,0
2014-11-09 20:00:00,0,0,0,0,0,0
2014-11-09 21:00:00,0,0,0,0,0,0
2014-11-09 22:00:00,0,0,0,0,0,0
2014-11-09 23:00:00,0,0,0,0,0,0
2014-11-10 00:00:00,0,0,0,0,0,0
2014-11-10 01:00:00,0,0,0,0,0,0
2014-11-10 02:00:00,0,0,0,0,0,0
2014-11-10 03:00:00,0,0,0,0,0,0
2014-11-10 04:00:00,0,0,0,0,0,0
2014-11-10 05:00:00,0,0,0,0,0,0
2014-11-10 06:00:00,0,0,0,0,0,0
2014-11-10 07:00:00,0,0,0,0,0,0
2014-11-10 08:00:00,0.0116501169677965,0.0116501169677965,0.012031195560201,0.018945050022398,0.0017420735652779,0.0017420735652779
2014-11-10 09:00:00,0.102673460753571,0.102673460753571,0.106212047683042,0.167456821462346,0.0155697824896719,0.0155697824896719
2014-11-10 10:00:00,0.235179931312528,0.235179931312528,0.243345901149768,0.383637262953561,0.0356580682892837,0.0356580682892837
2014-11-10 11:00:00,0.328544186451645,0.328544186451645,0.339976544223782,0.535959820317555,0.0498124160071673,0.0498124160071673
2014-11-10 12:00:00,0.373674779752128,0.373674779752128,0.386685891692798,0.60956242845055,0.0566718306704494,0.0566718306704494
2014-11-10 13:00:00,0.35396757254492,0.35396757254492,0.366270967099696,0.577334067492907,0.0536776417301279,0.0536776417301279
2014-11-10 14:00:00,0.262726469563486,0.262726469563486,0.271872355781195,0.428604536857299,0.0398499328057339,0.0398499328057339
2014-11-10 15:00:00,0.107083084465681,0.107083084465681,0.110839430590812,0.174697314718033,0.0162230600766512,0.0162230600766512
2014-11-10 16:00:00,0.032827198745707,0.032827198745707,0.0339704345229207,0.053568762132298,0.0050084615001742,0.0050084615001742
2014-11-10 17:00:00,5.4439798914937E-05,5.4439798914937E-05,5.4439798914937E-05,5.4439798914937E-05,0.0003765419424949,0.0003765419424949
2014-11-10 18:00:00,0.000109802306286,0.000109802306286,0.000109802306286,0.0001467106445334,0.0003583953428566,0.0003583953428566
2014-11-10 19:00:00,0.0001651648136571,0.0001651648136571,0.0001651648136571,0.000238981490152,0,0
2014-11-10 20:00:00,0,0,0,0,0,0
2014-11-10 21:00:00,0,0,0,0,0,0
2014-11-10 22:00:00,0,0,0,0,0,0
2014-11-10 23:00:00,0,0,0,0,0,0
2014-11-11 00:00:00,0,0,0,0,0,0
2014-11-11 01:00:00,0,0,0,0,0,0
2014-11-11 02:00:00,0,0,0,0,0,0
2014-11-11 03:00:00,0,0,0,0,0,0
2014-11-11 04:00:00,0,0,0,0,0,0
2014-11-11 05:00:00,0,0,0,0,0,0
2014-11-11 06:00:00,0,0,0,0,0,0
2014-11-11 07:00:00,0,0,0,0,0,0
2014-11-11 08:00:00,0.0071860534567716,0.0071860534567716,0.0074038126524314,0.0117045567667114,0.0010887959782987,0.0010887959782987
2014-11-11 09:00:00,0.081224179981086,0.081224179981086,0.0840550495246627,0.132452030760042,0.0123033945547757,0.0123033945547757
2014-11-11 10:00:00,0.18580303369668,0.18580303369668,0.192281369767558,0.303120800358369,0.0281998158379373,0.0281998158379373
2014-11-11 11:00:00,0.293103877358021,0.293103877358021,0.303338559554029,0.478144753869892,0.0444773157135035,0.0444773157135035
2014-11-11 12:00:00,0.375743492110895,0.375743492110895,0.38880904385048,0.612883256184361,0.056998469463939,0.056998469463939
2014-11-11 13:00:00,0.321684771788363,0.321684771788363,0.332844930565925,0.524690781942163,0.0487780598277835,0.0487780598277835
2014-11-11 14:00:00,0.279711686824946,0.279711686824946,0.289401971031805,0.456259954706087,0.0424086033547359,0.0424086033547359
2014-11-11 15:00:00,0.18161116918023,0.18161116918023,0.187926185854363,0.296261385695087,0.0275465382509581,0.0275465382509581
2014-11-11 16:00:00,0.0638578841272211,0.0638578841272211,0.0660899158827335,0.104143335324274,0.0096902842068587,0.0096902842068587
2014-11-11 17:00:00,0.0039857072451493,0.0039857072451493,0.0039659393509531,0.0062642061951454,0.0006113321681431,0.0006113321681431
2014-11-11 18:00:00,0.0042498741382447,0.0042498741382447,0.0037155162759444,0.0058432050835365,0.0006613096884584,0.0006613096884584
2014-11-11 19:00:00,0,0,0,0,0,0
2014-11-11 20:00:00,0,0,0,0,0,0
2014-11-11 21:00:00,0,0,0,0,0,0
2014-11-11 22:00:00,0,0,0,0,0,0
2014-11-11 23:00:00,0,0,0,0,0,0
2014-11-12 00:00:00,0,0,0,0,0,0
2014-11-12 01:00:00,0,0,0,0,0,0
2014-11-12 02:00:00,0,0,0,0,0,0
2014-11-12 03:00:00,0,0,0,0,0,0
2014-11-12 04:00:00,0,0,0,0,0,0
2014-11-12 05:00:00,0,0,0,0,0,0
2014-11-12 06:00:00,0,0,0,0,0,0
2014-11-12 07:00:00,0,0,0,0,0,0
2014-11-12 08:00:00,0.0079482106415808,0.0079482106415808,0.0014698745707033,0.0041918645164501,0.0013609949728734,0.0013609949728734
2014-11-12 09:00:00,0.176929346473545,0.176929346473545,0.183081043750933,0.288639813846996,0.0268388208650639,0.0268388208650639
2014-11-12 10:00:00,0.345039445522871,0.345039445522871,0.357016201284157,0.562798641182619,0.0523166467572544,0.0523166467572544
2014-11-12 11:00:00,0.471666417799014,0.471666417799014,0.48805279727241,0.76934323826589,0.0715338957742272,0.0715338957742272
2014-11-12 12:00:00,0.537429694888258,0.537429694888258,0.556156985714997,0.876644081927231,0.0814963789756607,0.0814963789756607
2014-11-12 13:00:00,0.390496677616843,0.390496677616843,0.404106627345578,0.637000087103678,0.0592305012194514,0.0592305012194514
2014-11-12 14:00:00,0.277642974466179,0.277642974466179,0.287333258673038,0.452884687173361,0.0421364043601612,0.0421364043601612
2014-11-12 15:00:00,0.17720154546812,0.17720154546812,0.183353242745508,0.289075332238315,0.0268932606639788,0.0268932606639788
2014-11-12 16:00:00,0.0684308272360758,0.0684308272360758,0.070826178388333,0.111656027574536,0.0103980015927529,0.0103980015927529
2014-11-12 17:00:00,0.005354154223284,0.005354154223284,0.0028998266222023,0.0054666631410415,0.0008683594154792,0.0008683594154792
2014-11-12 18:00:00,0.0049948515504454,0.0049948515504454,0.0027401365453851,0.0051218777479136,0.0008576499468402,0.0008576499468402
2014-11-12 19:00:00,0,0,0,0,0,0
2014-11-12 20:00:00,0,0,0,0,0,0
2014-11-12 21:00:00,0,0,0,0,0,0
2014-11-12 22:00:00,0,0,0,0,0,0
2014-11-12 23:00:00,0,0,0,0,0,0
2014-11-13 00:00:00,0,0,0,0,0,0
2014-11-13 01:00:00,0,0,0,0,0,0
2014-11-13 02:00:00,0,0,0,0,0,0
2014-11-13 03:00:00,0,0,0,0,0,0
2014-11-13 04:00:00,0,0,0,0,0,0
2014-11-13 05:00:00,0,0,0,0,0,0
2014-11-13 06:00:00,0,0,0,0,0,0
2014-11-13 07:00:00,0,0,0,0,0,0
2014-11-13 08:00:00,0.0052806604947488,0.0052806604947488,0.0118678761634562,0.0151342640983524,0.0007077173858941,0.0007077173858941
2014-11-13 09:00:00,0.0611358941814742,0.0611358941814742,0.0632590463391568,0.0997337116121646,0.0092547658155392,0.0092547658155392
2014-11-13 10:00:00,0.165823627494898,0.165823627494898,0.171539806380966,0.270456921009407,0.0251511870987009,0.0251511870987009
2014-11-13 11:00:00,0.215200525110746,0.215200525110746,0.222713217361007,0.351082263202429,0.0326638793489622,0.0326638793489622
2014-11-13 12:00:00,0.223856453138221,0.223856453138221,0.231641344383057,0.365182171121398,0.0339704345229207,0.0339704345229207
2014-11-13 13:00:00,0.154336829923846,0.154336829923846,0.159726370016425,0.251784069981584,0.0234091135334229,0.0234091135334229
2014-11-13 14:00:00,0.100604748394804,0.100604748394804,0.10408889552536,0.164135993728535,0.0152431436961823,0.0152431436961823
2014-11-13 15:00:00,0.0657088372903289,0.0657088372903289,0.0679953088447563,0.107191964063511,0.0099624832014334,0.0099624832014334
2014-11-13 16:00:00,0.0226469563486138,0.0226469563486138,0.0234091135334229,0.0369101836643273,0.003429707331641,0.003429707331641
2014-11-13 17:00:00,0.0012092775004875,0.0012092775004875,0.001235783435369,0.0019289835415526,0.0001642118524647,0.0001642118524647
2014-11-13 18:00:00,0.0012556851979232,0.0012556851979232,0.0011704556766711,0.001805586664012,0.0001677816753443,0.0001677816753443
2014-11-13 19:00:00,0,0,0,0,0,0
2014-11-13 20:00:00,0,0,0,0,0,0
2014-11-13 21:00:00,0,0,0,0,0,0
2014-11-13 22:00:00,0,0,0,0,0,0
2014-11-13 23:00:00,0,0,0,0,0,0
2014-11-14 00:00:00,0,0,0,0,0,0
2014-11-14 01:00:00,0,0,0,0,0,0
2014-11-14 02:00:00,0,0,0,0,0,0
2014-11-14 03:00:00,0,0,0,0,0,0
2014-11-14 04:00:00,0,0,0,0,0,0
2014-11-14 05:00:00,0,0,0,0,0,0
2014-11-14 06:00:00,0,0,0,0,0,0
2014-11-14 07:00:00,0,0,0,0,0,0
2014-11-14 08:00:00,0.0019053929620227,0.0019053929620227,0.0062061370763028,0.0069682942611119,0.0002177591956597,0.0002177591956597
2014-11-14 09:00:00,0.0922754591608182,0.0922754591608182,0.0954874072967995,0.150471604200886,0.0139910283211388,0.0139910283211388
2014-11-14 10:00:00,0.229627071823204,0.229627071823204,0.2376297222637,0.374600256333682,0.0348414713055596,0.0348414713055596
2014-11-14 11:00:00,0.376179010502215,0.376179010502215,0.389299002040715,0.61364541336917,0.057052909262854,0.057052909262854
2014-11-14 12:00:00,0.432741961574834,0.432741961574834,0.447821785874272,0.705866432731073,0.065654397491414,0.065654397491414
2014-11-14 13:00:00,0.44989049823304,0.44989049823304,0.465514720521627,0.733848489373351,0.068213068040416,0.068213068040416
2014-11-14 14:00:00,0.409986125628391,0.409986125628391,0.424249352944104,0.668738489871086,0.062170250360858,0.062170250360858
2014-11-14 15:00:00,0.291525123189488,0.291525123189488,0.301705365586581,0.475531643521975,0.0442051167189288,0.0442051167189288
2014-11-14 16:00:00,0.0857971230899407,0.0857971230899407,0.0887913120302622,0.140019162809218,0.0130111119406699,0.0130111119406699
2014-11-14 17:00:00,0.0008048016939591,0.0008048016939591,0.0001088795978298,0.0003774492724768,0.000171351498224,0.000171351498224
2014-11-14 18:00:00,0.0007576205348995,0.0007576205348995,0.0001088795978298,0.0003629319927662,0.000203479904141,0.000203479904141
2014-11-14 19:00:00,0,0,0,0,0,0
2014-11-14 20:00:00,0,0,0,0,0,0
2014-11-14 21:00:00,0,0,0,0,0,0
2014-11-14 22:00:00,0,0,0,0,0,0
2014-11-14 23:00:00,0,0,0,0,0,0
2014-11-15 00:00:00,0,0,0,0,0,0
2014-11-15 01:00:00,0,0,0,0,0,0
2014-11-15 02:00:00,0,0,0,0,0,0
2014-11-15 03:00:00,0,0,0,0,0,0
2014-11-15 04:00:00,0,0,0,0,0,0
2014-11-15 05:00:00,0,0,0,0,0,0
2014-11-15 06:00:00,0,0,0,0,0,0
2014-11-15 07:00:00,0,0,0,0,0,0
2014-11-15 08:00:00,0.0041918645164501,0.0041918645164501,0.0043551839131949,0.006859414663282,0.0006532775869792,0.0006532775869792
2014-11-15 09:00:00,0.0960318052859489,0.0960318052859489,0.099407072818675,0.156677741277189,0.0145898661092031,0.0145898661092031
2014-11-15 10:00:00,0.244489136926982,0.244489136926982,0.252981745557712,0.398771527051914,0.0370735030610721,0.0370735030610721
2014-11-15 11:00:00,0.270402481210492,0.270402481210492,0.279820566422776,0.441125690607735,0.0409931685829475,0.0409931685829475
2014-11-15 12:00:00,0.189668259419641,0.189668259419641,0.196255475088348,0.309381377233587,0.0287442138270867,0.0287442138270867
2014-11-15 13:00:00,0.127824647852272,0.127824647852272,0.132288711363297,0.208504429844209,0.0193805684137175,0.0193805684137175
2014-11-15 14:00:00,0.0672875914588621,0.0672875914588621,0.0696829426111194,0.109805074411428,0.0102346821960081,0.0102346821960081
2014-11-15 15:00:00,0.0309218057836842,0.0309218057836842,0.0320106017619829,0.0504656935941466,0.0046818227066845,0.0046818227066845
2014-11-15 16:00:00,0.0095269648101139,0.0095269648101139,0.0099080434025185,0.0155697824896719,0.0014698745707033,0.0014698745707033
2014-11-15 17:00:00,0.0002855858303734,0.0002855858303734,0.0002776429744661,0.0004694317086763,5.5332254634854E-05,5.5332254634854E-05
2014-11-15 18:00:00,0.0003391331735684,0.0003391331735684,0.0002994188940321,0.0006050849781037,5.89020775145218E-05,5.89020775145218E-05
2014-11-15 19:00:00,0,0,0,0,0,0
2014-11-15 20:00:00,0,0,0,0,0,0
2014-11-15 21:00:00,0,0,0,0,0,0
2014-11-15 22:00:00,0,0,0,0,0,0
2014-11-15 23:00:00,0,0,0,0,0,0
2014-11-16 00:00:00,0,0,0,0,0,0
2014-11-16 01:00:00,0,0,0,0,0,0
2014-11-16 02:00:00,0,0,0,0,0,0
2014-11-16 03:00:00,0,0,0,0,0,0
